3.022967185923347344e+01
3.060550043273001464e+01
3.097792117065440820e+01
3.135405945167841679e+01
3.173134237418744519e+01
3.210346938620929080e+01
3.247281329904319591e+01
3.284683024250330163e+01
3.321994047444962206e+01
3.359508078624385519e+01
3.397144521787666349e+01
3.434011948101481693e+01
3.472371220405850067e+01
3.511007915214137398e+01
3.549009801495405014e+01
3.587131086307054773e+01
3.625843473430202835e+01
3.664784755059940125e+01
3.704743858630880737e+01
3.744165722045651989e+01
3.784279434844826540e+01
3.823261975995430362e+01
3.861129183586694325e+01
3.898305098752327069e+01
3.935741581821087465e+01
3.973220322697634543e+01
4.011921850732342421e+01
4.050054364718678102e+01
4.087288668039459338e+01
4.125135452486482990e+01
4.161913867467077921e+01
4.199036085168432919e+01
4.236850177359095682e+01
4.276027383484392175e+01
4.314953795733838149e+01
4.352086968074453921e+01
4.391626119921789240e+01
4.430866888911720025e+01
4.469681384194296925e+01
4.510373814727125108e+01
4.548918249026674943e+01
4.587232015634583604e+01
4.629441379352938668e+01
4.669547332343050527e+01
4.710392492750114002e+01
4.750857699492793529e+01
4.792514208309951584e+01
4.834407005723699768e+01
4.880364408874179816e+01
4.925894969361227993e+01
4.968258921626348723e+01
5.011974753414377659e+01
5.056066636485164167e+01
5.099877727179737263e+01
5.145564561517412727e+01
5.193043641748465689e+01
5.241219283685946806e+01
5.291091031945471457e+01
5.339878858530527594e+01
5.389435303564803093e+01
5.440539281403032135e+01
5.492157362766793938e+01
5.542578959337996736e+01
5.593025473160879102e+01
5.643787950408298570e+01
5.693139758200387490e+01
5.743442197004200978e+01
5.791159204678137939e+01
5.839709640044400629e+01
5.887959819885124091e+01
5.935099740314974781e+01
5.984026312700342487e+01
6.032352258747755513e+01
6.079343914719841990e+01
6.125465222574052149e+01
6.172364261122147155e+01
6.217579791099566933e+01
6.262897258026776370e+01
6.308208883395846556e+01
6.350668106170427762e+01
6.393539237536923991e+01
6.436880386879846583e+01
6.478943822611846315e+01
6.520469562261583008e+01
6.560542662170838923e+01
6.601762374491424623e+01
6.644162950907467291e+01
6.685467293151585011e+01
6.725595637783193581e+01
6.764612374061876210e+01
6.803741083263707878e+01
6.843386166712600982e+01
6.882390582792045564e+01
6.919852196071721551e+01
6.959846231087928459e+01
6.997696788564965686e+01
7.037405680843400546e+01
7.076554390907810443e+01
7.115636083310384663e+01
7.152987555077878312e+01
7.189456591981024758e+01
7.227411826977198928e+01
7.265147931591600639e+01
7.302804977106040951e+01
7.339935748547537742e+01
7.379538564469210371e+01
7.418734297312232684e+01
7.459670837748868166e+01
7.500341894209557836e+01
7.542233624925411561e+01
7.586104043459104673e+01
7.627778506218200505e+01
7.670774194863614071e+01
7.713190771745037466e+01
7.755461910307757023e+01
7.796858126130338462e+01
7.838172427709082513e+01
7.878978839684047841e+01
7.920839646466498607e+01
7.960690425824267891e+01
8.000966402823790702e+01
8.040252427641064514e+01
8.076913320344698377e+01
8.111394802259133030e+01
8.146233901891041285e+01
8.182110966086374049e+01
8.218910738996021337e+01
8.255019448931567183e+01
8.292357810869519597e+01
8.331586003038083277e+01
8.371825755933113555e+01
8.416519524844093780e+01
8.461221655290731292e+01
8.510965929299109689e+01
8.558738314448960693e+01
8.607597483921178139e+01
8.653074177271263068e+01
8.696540384519283862e+01
8.738160229272766344e+01
8.780614623836351029e+01
8.826717234000987844e+01
8.869617062360963189e+01
8.914933715438793627e+01
8.960309630840600903e+01
9.009378825355678089e+01
9.060696951214646333e+01
9.114334315062326652e+01
9.168326889717582162e+01
9.222457240471636908e+01
9.274278398951166480e+01
9.327032560745730905e+01
9.380319952467046107e+01
9.433457690285997899e+01
9.482284530304042391e+01
9.536430678895094104e+01
9.584119674809191736e+01
9.630829596055268382e+01
9.686328376038692056e+01
9.742069824070067341e+01
9.802716660854085262e+01
9.861508358210649305e+01
9.920630953260022977e+01
9.964595863945724830e+01
1.000927279858771755e+02
1.005464018117394431e+02
1.010008620382467370e+02
1.014933161508835582e+02
1.019915471379324856e+02
1.025145472389249335e+02
1.030236508823596608e+02
1.035559463658629227e+02
1.041528545769319720e+02
1.048465993640396903e+02
1.054105020236510768e+02
1.060755232766593821e+02
1.067346086254234194e+02
1.074223954949941913e+02
1.081783226535253704e+02
1.089322711290612204e+02
1.097335966239172365e+02
1.105437679674626565e+02
1.115632140649229598e+02
1.125881206703940336e+02
1.134687630111400409e+02
1.144875909242381908e+02
1.155623094414495142e+02
1.167875825059379196e+02
1.177865326091296794e+02
1.186954165674068946e+02
1.195465790248341875e+02
1.204691216358699108e+02
1.214211991211976454e+02
1.225469068707527072e+02
1.231541388145074905e+02
1.234678728335400422e+02
1.233413720941442762e+02
1.247637119489273374e+02
